"x","y","replicate"
0.593560779932886,0.128651012782564,372
0.699208971811458,0.523921290207931,372
0.814663218799978,0.870490990527222,372
0.168091948144138,0.193858941086606,372
0.73384146229364,0.940677177574984,373
0.0810613923240453,0.176252609287937,373
0.74998624320142,0.397740161936628,373
0.0325538802426308,-0.532213716380356,373
0.0120642511174083,0.074681029875426,373
0.995345967821777,0.868949387519601,373
0.256252378225327,-0.348419142353867,373
0.0816143043339252,0.1483559242562,373
0.444958507781848,-0.049781015658361,373
0.889926933916286,1.53213196640992,373
0.50817795121111,0.282100687694923,373
0.882107853190973,1.26367844619932,373
0.161865370813757,0.000115322541463281,373
0.853473016060889,0.280140966197384,373
0.582375337602571,0.514188540171941,373
0.703037832165137,0.433603466142339,373
0.553777025081217,0.411435686624456,373
0.158841654192656,0.584721389937217,373
0.435637868242338,0.0400809528042328,373
0.732209861744195,0.45430205372254,373
0.32541409926489,-0.321600866151776,373
0.106693186797202,-0.0577334979932198,373
0.589098752010614,0.356492278893505,373
0.509372639236972,0.0562075303942295,373
0.600055898539722,0.178254927824473,373
0.360937006305903,0.165513285513241,373
0.333549891132861,0.706645204083324,373
0.606063690967858,0.315160552068901,373
0.956765828421339,0.42095090203786,373
0.659984773257747,0.651068027069748,373
0.50103663909249,-0.091980634784169,373
0.243691423209384,-0.310408605298334,373
0.607701843371615,0.222298541771994,373
0.679536239709705,0.633348641953004,373
0.512987210415304,-0.0672387085296168,373
0.999316865112633,0.760394920620985,373
0.544687661807984,0.186354836962944,373
0.326768719824031,0.525475024022304,373
0.989689181558788,1.29571894271246,373
0.368745622457936,0.43554199981639,373
0.65467356517911,0.531160965806105,373
0.0857149863149971,0.0140315368669874,373
0.999090285506099,1.51685772067468,373
0.927454291144386,1.20083176164993,373
0.621244857320562,0.218192675681701,373
0.00438141729682684,0.393784993389261,373
0.334081891691312,-0.205244088181729,373
0.436334152938798,-0.222960587529349,373
0.113555894931778,0.163685620392334,373
0.549777135485783,-0.259937845974545,373
0.0871787387877703,-0.106890260170692,373
0.600570818874985,-0.00473837137057925,373
0.645357890753075,0.207484357432342,373
0.805707990890369,0.462844754255945,373
0.983605192275718,0.892194322492558,373
0.808465416310355,0.520311498744089,373
0.420628661522642,0.51201382059279,373
0.234271052293479,0.491658616955661,373
0.963382712798193,1.04944692306233,373
0.107194454874843,-0.0921936314626337,373
0.725541074760258,0.95393774152187,373
0.495109639130533,0.17086022850463,373
0.640594042604789,1.15403280357328,373
0.809028638526797,0.463172079696448,373
0.573265398386866,0.884216994072493,373
0.601944050518796,0.148594143581973,373
0.152236672351137,-0.00233988319537563,373
0.908378067193553,0.958080786284392,373
0.579283221391961,0.0148190447854764,373
0.529078627470881,0.258181611534603,373
0.925160641549155,0.756340987255072,373
0.306713179219514,0.0671976489530164,373
0.237822781782597,0.622428428141928,373
0.72283002641052,0.694672712243326,373
0.228693315060809,-0.315619468035405,373
0.992438791086897,0.73139267225513,373
0.163266509305686,0.0166735234622162,373
0.919148662826046,0.908271078405885,373
0.241448502987623,-0.364414160073714,373
0.0120325163006783,-0.399079998346717,373
0.799466768046841,1.03909058400826,373
0.291855796938762,0.170815892683592,373
0.50837721908465,0.0883828582118963,373
0.867323843762279,0.338267106117765,373
0.80143169616349,0.678857779843918,373
0.384677222464234,0.512954470219679,373
0.15984102524817,-0.37997995587299,373
0.0706453735474497,-0.0625305163448397,373
0.747293487889692,0.519276378034168,373
0.793520502513275,0.306545407532634,373
0.698812067275867,0.875343102580074,373
0.00971740926615894,-0.636616421006036,373
0.617576015647501,0.702692734343912,373
0.981687342515215,0.748314924833671,373
0.194906318094581,-0.0927969750781466,373
0.339220386696979,0.709788057290308,373
0.440784407779574,0.599774012777943,373
0.958726857090369,1.11599279866698,373
0.447037249803543,-0.121125328941939,373
0.961349966470152,1.11814984436953,373
0.895327178994194,1.11668376477014,374
0.481457620160654,0.134150023540699,374
0.535196875920519,0.353207694109515,374
0.0291514191776514,0.0809926969695709,374
0.638568883528933,0.260958850804046,374
0.958059508819133,1.0645741032727,374
0.465306697878987,0.0361094241396898,374
0.518603205913678,-0.156819047884792,374
0.694871107582003,1.00790848623909,374
0.912453880766407,0.761713317103352,374
0.340697040315717,0.048591453605901,374
0.335753870429471,-0.217679946875525,374
0.16513862949796,-0.44582713109551,374
0.453691914910451,0.32882947301459,374
0.897033715853468,0.595638103789091,374
0.849622485926375,0.943983785665786,374
0.237251001177356,-0.235385183545168,374
0.183124413015321,0.421637461204771,374
0.969609494088218,0.880406243144956,374
0.192572160391137,0.286968583370287,374
0.885493885725737,0.591679019737746,374
0.792076953453943,0.51972287736532,374
0.882583390222862,0.876711313466004,374
0.166700449306518,-0.487585593500248,374
0.833788498770446,0.80111983848548,374
0.0379448754247278,0.060115193342729,374
0.375435333000496,-0.00313275950656763,374
0.886072750668973,0.253304064033255,374
0.755795547738671,0.685660852769628,374
0.673269679304212,0.670049937266139,374
0.249256824143231,0.076482803836734,374
0.174690351588652,-0.410324386907558,374
0.556084787240252,0.181665001022674,374
0.712706126039848,0.794651610621746,374
0.0294759315438569,0.00939409511522918,374
0.248575924895704,0.553037115902258,374
0.274368652841076,-0.37786761106557,374
0.589320845669135,0.115812118044174,374
0.507862207014114,0.236449743365526,374
0.226550640771165,-0.265620515173623,374
0.317874685395509,0.120446566965207,374
0.0139495807234198,-0.48259350961832,374
0.624713536351919,0.634167421774651,374
0.470304251648486,0.242201066218626,374
0.354091180255637,0.0983884085314413,374
0.544613256352022,0.783099884880531,374
0.923020287882537,0.265542420695304,374
0.473699415335432,-0.147422088044828,374
0.780316476244479,1.29665175050831,374
0.400412127142772,-0.154995287928559,374
0.641371006844565,0.241793362826999,374
0.494132549967617,0.177073309480681,374
0.717959184665233,0.715599502911017,374
0.222298725973815,0.246086913761099,374
0.181867296341807,-0.137106100751312,374
0.588252053130418,0.299725669671255,374
0.669119800440967,0.276942002597258,374
0.431142817018554,0.494133932704499,374
0.540111832786351,1.27669012042086,374
0.771285082679242,0.0195203012029654,374
0.362102109473199,-0.0999871489294197,374
0.723295441130176,0.660129785946819,374
0.47181697213091,0.662909031873408,374
0.364846288925037,0.140404483005186,374
0.437785040587187,0.596957873156782,374
0.542033628793433,0.430750897978323,374
0.963103723479435,1.09510915891768,374
0.929846777813509,1.05402340265907,374
0.996860506013036,1.1876861329367,374
0.488179960753769,0.22824987243304,374
0.335703530348837,-0.178514566004615,374
0.491180629702285,0.140719140896139,374
0.105229236185551,-0.680437769852072,374
0.459399572340772,0.847939765773583,374
0.372445272980258,-0.22266972884832,374
0.848561683669686,0.120944530608756,374
0.354432550258934,0.191698230120647,374
0.898901396198198,0.524557996240457,374
0.761556471232325,-0.0361208923680111,374
0.403017445700243,-0.0376511636534977,374
0.0173511935863644,0.369810921931262,374
0.738481615902856,0.27166071493651,374
0.955903951311484,1.36983866510162,374
0.366686094552279,0.50244012057901,374
0.11363439518027,-0.0743440897251437,374
0.885043559130281,0.741894965314413,374
0.803722886368632,0.890008974769393,374
0.908442648360506,1.03007173944337,374
0.521020051557571,0.00930762869138302,374
0.76848502131179,0.460010153002236,374
0.422049992950633,-0.543220349063647,374
0.141581388423219,-0.297939432643155,374
0.828109870897606,1.23426886552772,374
0.331923461286351,-0.177968743390068,374
0.933008194435388,0.664567059103654,374
0.551838125335053,0.607805287480349,374
0.696539978729561,0.915249280784386,374
0.964042159263045,1.27165511180289,374
0.194785630563274,0.222051178312503,374
0.265043136430904,-0.296252787060413,374
0.361919628689066,0.401115180454769,375
0.492056635441259,0.447611293809435,375
0.406861640978605,-0.00709558355443876,375
0.736083157360554,0.598941482521301,375
0.340160803170875,0.18212707094983,375
0.883924420224503,1.03986686866078,375
0.900355803081766,0.654303724229427,375
0.0331557015888393,0.532757536430362,375
0.935412015300244,0.936042337228252,375
0.42992314370349,-0.0732391324376656,375
0.981769972946495,1.11223155743595,375
0.374430754687637,0.414535574897482,375
0.238873996306211,0.0593458643003412,375
0.767212933627889,0.529389171560682,375
0.00921281659975648,0.549807530264915,375
0.69002191722393,0.150089426866028,375
0.904876411426812,0.899386002109581,375
0.240340487333015,0.574174769939642,375
0.211356547661126,-0.146296617461903,375
0.599788496270776,0.540356750971494,375
0.289146756753325,-0.195551450283488,375
0.711982006207108,0.371180831394139,375
0.838903297204524,1.00864505051854,375
0.638961971970275,0.47102819399518,375
0.507519672624767,0.741549775688975,375
0.432906058151275,0.361231281857649,375
0.795522953616455,0.64638758370121,375
0.607481865910813,0.182913967904268,375
0.772185555659235,0.21009312924702,375
0.78739478578791,0.356587084770585,375
0.526442188769579,0.19106445992405,375
0.272321058437228,0.616752991457954,375
0.667503980454057,0.390518558738922,375
0.71474316669628,0.124052688196203,375
0.599683013744652,0.237202807272879,375
0.769956367323175,0.367392217700759,375
0.570701980497688,0.649745801573684,375
0.796933143399656,1.22723897401851,375
0.0730030848644674,-0.12951630350523,375
0.703498491086066,0.772610904886714,375
0.61540845152922,-0.408450149093792,375
0.478551986860111,-0.0071790609276883,375
0.212465515127406,0.0914421631865058,375
0.733223869465292,0.404851308764221,375
0.22223106585443,-0.0729199218968089,375
0.572741199284792,0.417216766623071,375
0.781829377403483,0.923987657172332,375
0.724369768518955,-0.0457694054891126,375
0.0983754927292466,0.0152456036118074,375
0.568667007610202,0.259250982706567,375
0.951299038715661,1.39830668023412,375
0.989599683322012,0.978562697914052,375
0.861714213853702,0.748678843175494,375
0.827511643758044,0.81879565378408,375
0.882625969592482,0.943478678342907,375
0.949913959251717,0.513914630733176,375
0.605031660757959,0.334932263118255,375
0.781242741737515,0.498937240204369,375
0.880207909271121,0.992126616798173,375
0.0830835720989853,0.155660662314674,375
0.0833791722543538,-0.816716434392429,375
0.0368506824597716,0.07785053931491,375
0.766959294211119,0.957158202533955,375
0.942201304947957,1.05638428116528,375
0.692659812280908,0.0787748301151679,375
0.934536432847381,1.05700149719642,375
0.905102781020105,0.652819808837254,375
0.415091200731695,0.0598693796023342,375
0.910684464499354,1.00877603635891,375
0.96700920839794,1.05075608057555,375
0.105576245347038,-0.0097086768094279,375
0.88753234455362,1.07086071738206,375
0.603628643089905,0.14897184489332,375
0.700445721391588,0.852407393134962,375
0.9792560627684,0.754922090579369,375
0.207152317510918,-0.293343777708559,375
0.0787452617660165,-0.323514941679389,375
0.258749505504966,-0.657269433124181,375
0.81587410857901,0.923130189244398,375
0.562019455945119,0.283808258229854,375
0.121095520444214,0.0740243631235276,375
0.294049982447177,-0.0719564625978704,375
0.123754006344825,-0.172895554099646,375
0.62152228760533,0.8035162363323,375
0.532014177413657,0.269555636050053,375
0.696320812916383,0.56743862924521,375
0.368950021686032,-0.0100407616854657,375
0.994483216665685,0.681421680562229,375
0.186075024539605,0.167653905660323,375
0.429454209748656,0.710958736637375,375
0.72763111279346,0.292742431668436,375
0.264230032917112,0.217206905767384,375
0.895641833776608,0.421242239338461,375
0.61235458473675,0.812013899630718,375
0.290497828740627,0.792755476286397,375
0.725532078649849,0.101405038152953,375
0.89315486815758,0.800565094074556,375
0.906082562636584,0.661910765472723,375
0.33351045451127,0.0974624063133133,375
0.242932364344597,0.360072968672811,375
0.386647193226963,-0.300029671653484,376
0.92004223074764,0.770593286677714,376
0.0765748333651572,0.331329428437195,376
0.0411178157664835,0.00257023308472585,376
0.511491697281599,0.553849202683157,376
0.47042391076684,0.313693510528108,376
0.224158060736954,-0.355291619648636,376
0.554636782733724,0.658624506976403,376
0.157374851405621,0.139246452553686,376
0.923302511917427,1.08660331864911,376
0.566836282610893,0.733474386245613,376
0.532289881026372,-0.299233571143141,376
0.619726148433983,0.602859876628348,376
0.3342908564955,0.419856633610427,376
0.480958244530484,0.111657466808231,376
0.96026461920701,0.949135093656719,376
0.737152263289317,0.53844079723445,376
0.542054857360199,0.498463355607563,376
0.226153627503663,-0.357481790327215,376
0.46411923202686,0.149591621260317,376
0.659092122456059,0.140908826117037,376
0.719163457397372,-0.142961188792826,376
0.900323781184852,0.973313268859436,376
0.354781563160941,0.381927526195609,376
0.762246186379343,0.387201459162038,376
0.758526180172339,0.597632891763149,376
0.688114139949903,0.345422080868439,376
0.674560263054445,0.129323891642794,376
0.653873643837869,0.609586185130334,376
0.364034145139158,0.610773223869681,376
0.27906165458262,-0.170643811169457,376
0.894614461110905,1.33592611481781,376
0.863212287891656,0.224979201631785,376
0.428885758621618,-0.0682474661250397,376
0.45564238820225,-0.123916868068314,376
0.0977222353685647,0.19404144223688,376
0.337174275889993,0.288841580507443,376
0.239630755735561,-0.00300351419203547,376
0.652400922495872,0.496479705191751,376
0.447601635474712,0.212340597381908,376
0.20866916119121,0.239430609296337,376
0.256993549643084,0.165393025573173,376
0.870338603621349,0.802714036329071,376
0.411756908753887,-0.269791776101998,376
0.596855838550255,-0.454409985416103,376
0.975332063855603,0.700097387038533,376
0.953114778734744,0.820144305967814,376
0.335389273008332,0.456770196792675,376
0.290337366284803,-0.229958291717003,376
0.903425680007786,0.747038992961489,376
0.568838807754219,0.491683573246826,376
0.0323269537184387,0.0384379831076808,376
0.295851471368223,-0.212159770367962,376
0.200888125458732,0.00752723281374,376
0.91664722841233,0.820227280920465,376
0.184700815705582,0.209227525631911,376
0.63365753274411,0.0570207879019375,376
0.165268996264786,-0.416216246042717,376
0.199506941717118,-0.197364708020306,376
